
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.6666666666666665","0.011075949367088606","0.8022151898734177","12","2","0.16666666666666666"
"20","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","3.130434782608696","0.05448541552008804","0.8004402861860209","46","348","7.565217391304348"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.6363636363636362","0.023878020713463753","0.8032940161104719","22","6","0.2727272727272727"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.4285714285714284","0.0108499095840868","0.8245253164556962","14","2","0.14285714285714285"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.4","0.012658227848101267","0.7903481012658228","10","34","3.4"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.357142857142857","0.014014466546112115","0.802757685352622","14","12","0.8571428571428571"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.6363636363636362","0.023590333716915993","0.8034234752589183","22","6","0.2727272727272727"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","2.526315789473684","0.02831445702864756","0.8265489673550968","38","44","1.1578947368421053"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.4285714285714284","0.010849909584086798","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.357142857142857","0.0135623869801085","0.8025542495479204","14","10","0.7142857142857143"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"17","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","89","2.8392857142857144","0.04814647377938517","0.826610533453888","56","446","7.964285714285714"
"18","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.43859649122807","0.06706640017765934","0.8025649566955363","57","618","10.842105263157896"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.6363636363636362","0.023590333716916","0.8034234752589183","22","6","0.2727272727272727"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.9","0.01329113924050633","0.7903481012658228","10","18","1.8"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.4285714285714284","0.0135623869801085","0.8025542495479204","14","2","0.14285714285714285"
"20","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","3.130434782608696","0.05145844799119426","0.8032883874518437","46","306","6.6521739130434785"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","2.5526315789473686","0.027481678880746162","0.828572618254497","38","32","0.8421052631578947"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.4285714285714284","0.013562386980108499","0.8025542495479204","14","2","0.14285714285714285"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.6363636363636362","0.023590333716915993","0.8034234752589183","22","6","0.2727272727272727"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.75","0.01529535864978903","0.7943829113924051","12","34","2.8333333333333335"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.4285714285714284","0.0135623869801085","0.8025542495479204","14","2","0.14285714285714285"
"15","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","85","2.717948717948718","0.05201233365790327","0.8356986368062318","78","418","5.358974358974359"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.4285714285714284","0.010849909584086798","0.8245253164556963","14","2","0.14285714285714285"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","2.5789473684210527","0.02748167888074616","0.828572618254497","38","30","0.7894736842105263"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.4285714285714284","0.010849909584086798","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.4285714285714284","0.013562386980108502","0.8025542495479204","14","2","0.14285714285714285"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.4285714285714284","0.0135623869801085","0.8025542495479204","14","2","0.14285714285714285"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.9166666666666667","0.01529535864978903","0.7943829113924051","12","22","1.8333333333333333"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"20","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","3.1956521739130435","0.05228398458998347","0.8028549807374795","46","252","5.478260869565218"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.4285714285714284","0.013562386980108499","0.8025542495479204","14","2","0.14285714285714285"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.4285714285714284","0.010849909584086798","0.8245253164556963","14","2","0.14285714285714285"
"18","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","3.456140350877193","0.06706640017765932","0.8025649566955363","57","576","10.105263157894736"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.1666666666666665","0.014767932489451477","0.794382911392405","12","6","0.5"
"17","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","90","2.875","0.04814647377938515","0.8255424954792043","56","390","6.964285714285714"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.5","0.013562386980108499","0.8025542495479204","14","0","0"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.4285714285714284","0.0108499095840868","0.8245253164556963","14","2","0.14285714285714285"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.5","0.0135623869801085","0.8025542495479204","14","0","0"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.1666666666666665","0.014767932489451475","0.794382911392405","12","6","0.5"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.5","0.0135623869801085","0.8025542495479204","14","0","0"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.4285714285714284","0.010849909584086801","0.8245253164556962","14","2","0.14285714285714285"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","2.5789473684210527","0.027481678880746162","0.828572618254497","38","30","0.7894736842105263"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.1666666666666665","0.014767932489451477","0.794382911392405","12","6","0.5"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.5","0.0135623869801085","0.8025542495479204","14","0","0"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.1666666666666665","0.014767932489451479","0.794382911392405","12","6","0.5"
"20","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","3.239130434782609","0.0522839845899835","0.8028549807374794","46","218","4.739130434782608"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.1481481481481484","0.029535864978902954","0.804957805907173","27","50","1.8518518518518519"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.25","0.014767932489451479","0.794382911392405","12","4","0.3333333333333333"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","2.789473684210526","0.01698867421718854","0.8219020652898068","19","56","2.9473684210526314"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","3.1176470588235294","0.018987341772151896","0.8014892032762472","17","28","1.6470588235294117"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","2.5789473684210527","0.028481012658227844","0.8257994670219855","38","42","1.105263157894737"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.3333333333333335","0.014767932489451475","0.7943829113924051","12","0","0"
"15","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","86","2.730769230769231","0.05201233365790326","0.8356986368062318","78","384","4.923076923076923"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.3333333333333335","0.014767932489451475","0.794382911392405","12","0","0"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.1176470588235294","0.018987341772151896","0.8014892032762473","17","28","1.6470588235294117"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.1481481481481484","0.030239099859353025","0.8042194092827005","27","58","2.1481481481481484"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.3333333333333335","0.014767932489451477","0.794382911392405","12","0","0"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","2.8421052631578947","0.01698867421718854","0.8219020652898068","19","46","2.4210526315789473"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.1176470588235294","0.0189873417721519","0.8014892032762472","17","28","1.6470588235294117"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.3333333333333335","0.014767932489451477","0.794382911392405","12","0","0"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.1176470588235294","0.0189873417721519","0.8014892032762473","17","28","1.6470588235294117"
"19","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","2.5789473684210527","0.028481012658227844","0.8257994670219855","38","42","1.105263157894737"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.8947368421052633","0.016988674217188537","0.8219020652898068","19","44","2.3157894736842106"
"22","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.1481481481481484","0.03164556962025317","0.804957805907173","27","70","2.5925925925925926"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.1176470588235294","0.0189873417721519","0.8014892032762472","17","28","1.6470588235294117"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.1333333333333333","0.01772151898734177","0.7978481012658228","15","20","1.3333333333333333"
"21","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","2.8947368421052633","0.01698867421718854","0.8219020652898068","19","44","2.3157894736842106"
"24","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.1333333333333333","0.017721518987341773","0.7978481012658228","15","20","1.3333333333333333"
"23","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.176470588235294","0.0189873417721519","0.8014892032762472","17","16","0.9411764705882353"
