
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","1.7613636363636365","0.10820627157652467","0.00486730437284244","176","5836","33.15909090909091"
"65","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","4.428979300499643","0.8332023238374084","0.004864969867813929","1401","357336","255.05781584582442"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","1.9488636363636365","0.10817031070195628","0.004849323935557592","176","5742","32.625"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","2.1363636363636362","0.10486191024165699","0.004802574798619008","176","5558","31.579545454545453"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","2.3806818181818183","0.10683975834292293","0.004843929804373204","176","5586","31.738636363636363"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","2.6193181818181817","0.10590477560414273","0.004847525891830129","176","5476","31.113636363636363"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","2.8920454545454546","0.1069116800920598","0.0048439298043722046","176","5434","30.875"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","2.9545454545454546","0.10673187571921748","0.004847525891829463","176","5394","30.647727272727273"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","2.2342857142857144","0.21206148282097656","0.00487160940325615","350","22648","64.70857142857143"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.9649122807017543","0.4046283958842259","0.0048717521652232865","684","84062","122.89766081871345"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","2.4485714285714284","0.21164556962025322","0.004877034358046983","350","22418","64.05142857142857"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","2.88","0.2101265822784811","0.004875226039782965","350","21870","62.48571428571429"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","3.02","0.21000000000000021","0.0048517179023516155","350","21398","61.137142857142855"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.2057142857142855","0.21034358047016283","0.004860759493671707","350","21200","60.57142857142857"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.3514285714285714","0.20913200723327297","0.004857142857143115","350","20938","59.822857142857146"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","3.5314285714285716","0.20956600361663638","0.004850813743219606","350","20858","59.59428571428571"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","3.6142857142857143","0.20723327305605793","0.004917721518988061","350","20536","58.674285714285716"
"71","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","4.069335239456755","0.8323847956496998","0.004849983261095314","1399","312580","223.43102215868478"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.165204678362573","0.40473943297061293","0.004892108964393405","684","84026","122.84502923976608"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","2.627507163323782","0.4129792172935328","0.004874687171301906","698","88480","126.7621776504298"
"72","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","93","5.023538344722855","0.7825850850129311","0.0048737060638348595","1317","297380","225.80106302201975"
"70","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.659025787965616","0.82994360015959","0.004876954045913595","1396","357382","256.00429799426934"
"69","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.444921316165951","0.8316899367994082","0.00487359881204219","1398","352516","252.1573676680973"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","2.9713467048710602","0.4136774146748405","0.004890555293604604","698","86314","123.65902578796562"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","3.0644699140401146","0.4146295020129848","0.0048787675456087864","698","86436","123.83381088825215"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","3.402578796561605","0.4136592796779239","0.004891462043451256","698","86006","123.21776504297995"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","3.5472779369627507","0.4141579920931421","0.004865166297919332","698","85802","122.92550143266476"
"72","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","94","5.414578587699316","0.7828782330382636","0.004870822640634986","1317","296806","225.36522399392558"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","3.9269340974212033","0.41433027456385424","0.004860179173767576","698","85530","122.53581661891117"
"70","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.8202005730659025","0.8302337601102637","0.004892822168216848","1396","356670","255.4942693409742"
"71","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","4.151536812008578","0.832230978728029","0.004862198134287121","1399","312134","223.1122230164403"
"76","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.020057306590258","0.41404011461318124","0.004861992673460214","698","85432","122.39541547277938"
"74","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","2.538241601143674","0.8319459650202257","0.004877806027811626","1399","347142","248.13581129378127"
"65","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","4.20404521118382","1","0.004878048780483923","1681","515850","306.87091017251635"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.1818181818181819","0.003452243958573073","0.0050057537399310625","11","8","0.7272727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.1818181818181819","0.0034522439585730727","0.0050057537399310625","11","8","0.7272727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.2727272727272727","0.004027617951668585","0.004948216340621481","11","8","0.7272727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.4545454545454546","0.011507479861910242","0.004617376294591469","22","68","3.090909090909091"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.7272727272727273","0.012082853855005753","0.004689298043728418","22","70","3.1818181818181817"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","2","0.011507479861910242","0.004689298043728529","22","50","2.272727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.090909090909091","0.010932105868814733","0.004775604142692846","22","44","2"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.272727272727273","0.010932105868814733","0.004775604142692846","22","34","1.5454545454545454"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.9545454545454546","0.010932105868814731","0.004775604142692624","22","26","1.1818181818181819"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.590909090909091","0.025460299194476413","0.004718066743383265","44","294","6.681818181818182"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.6363636363636362","0.02445339470655927","0.004782796317606253","44","278","6.318181818181818"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.840909090909091","0.024597238204833137","0.004789988492519992","44","256","5.818181818181818"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","3.0454545454545454","0.024884925201380893","0.004811565017261432","44","250","5.681818181818182"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","3.3863636363636362","0.024884925201380893","0.004789988492520103","44","242","5.5"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","3.4318181818181817","0.024741081703107015","0.00479718066743362","44","236","5.363636363636363"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.352272727272727","0.05336593785960874","0.0049230437284234485","88","1358","15.431818181818182"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.6931818181818183","0.052862485615650184","0.004869102416571014","88","1326","15.068181818181818"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.772727272727273","0.05250287686996544","0.004854718066743646","88","1304","14.818181818181818"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.9431818181818183","0.052215189873417674","0.004887082853855418","88","1262","14.340909090909092"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3","0.05192750287686994","0.004926639815880596","88","1224","13.909090909090908"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.0681818181818183","0.05178365937859605","0.004901467203682897","88","1146","13.022727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.0681818181818183","0.05178365937859608","0.004901467203682897","88","1146","13.022727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.3295454545454546","0.05307825086306095","0.004915851553509487","88","1178","13.386363636363637"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.340909090909091","0.054732451093210566","0.00489787111622586","88","1228","13.954545454545455"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.5454545454545454","0.05552359033371689","0.0048798906789415675","88","1060","12.045454545454545"
"67","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","4.177275431290898","1","0.004878048780483146","1681","515394","306.5996430696014"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.1818181818181819","0.006329113924050634","0.004775604142692846","11","20","1.8181818181818181"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.5454545454545454","0.006329113924050634","0.004775604142692846","11","16","1.4545454545454546"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.5454545454545454","0.006329113924050634","0.004804372842347582","11","16","1.4545454545454546"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.5454545454545454","0.005753739930955121","0.004948216340621481","11","14","1.2727272727272727"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.6363636363636365","0.005753739930955123","0.00494821634062137","11","10","0.9090909090909091"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.6363636363636365","0.005753739930955121","0.004833141542002317","11","10","0.9090909090909091"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.7272727272727273","0.005178365937859608","0.0051495972382049615","11","6","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.4545454545454546","0.016398158803222092","0.005106444188722747","22","92","4.181818181818182"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.056818181818182","0.05466052934407364","0.005070483314154162","88","932","10.590909090909092"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","1.8181818181818181","0.01409666283084005","0.0051495972382048505","22","72","3.272727272727273"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","1.8636363636363635","0.014959723820483313","0.0052934407364787495","22","76","3.4545454545454546"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","1.9090909090909092","0.013808975834292293","0.005279056386651271","22","66","3"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.068181818181818","0.05466052934407362","0.005041714614499537","88","912","10.363636363636363"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","1.9545454545454546","0.014096662830840045","0.0051495972382048505","22","70","3.1818181818181817"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.0454545454545454","0.014096662830840045","0.0051495972382049615","22","64","2.909090909090909"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.1363636363636362","0.014096662830840045","0.0051495972382049615","22","64","2.909090909090909"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.409090909090909","0.01237054085155351","0.005063291139240644","22","52","2.3636363636363638"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.409090909090909","0.011795166858457995","0.0049626006904488484","22","52","2.3636363636363638"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.090909090909091","0.05293440736478709","0.004973388952819069","88","830","9.431818181818182"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.409090909090909","0.014096662830840044","0.005207134637514321","22","66","3"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.409090909090909","0.014096662830840047","0.005207134637514321","22","66","3"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.909090909090909","0.014096662830840044","0.005207134637514654","22","30","1.3636363636363635"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.9545454545454546","0.014096662830840045","0.005207134637514321","22","18","0.8181818181818182"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.8181818181818183","0.014096662830840045","0.005207134637514654","22","16","0.7272727272727273"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.8181818181818183","0.014096662830840044","0.005207134637514432","22","16","0.7272727272727273"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.7272727272727275","0.0529344073647871","0.004973388952818847","88","574","6.5227272727272725"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","4.7272727272727275","0.014096662830840044","0.005207134637514654","22","12","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","4.7272727272727275","0.014096662830840045","0.005207134637514432","22","12","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4.7272727272727275","0.014096662830840044","0.005207134637514432","22","12","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4.7272727272727275","0.014096662830840045","0.005207134637514432","22","12","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4.7272727272727275","0.014096662830840045","0.005207134637514654","22","12","0.5454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.7727272727272725","0.014096662830840045","0.005207134637514432","22","0","0"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.7727272727272725","0.014096662830840045","0.005207134637514432","22","0","0"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","4.7727272727272725","0.014096662830840045","0.005207134637514432","22","0","0"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","2.977272727272727","0.028049482163406213","0.0047396432681238165","44","284","6.454545454545454"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","2.977272727272727","0.027617951668584582","0.004739643268124372","44","288","6.545454545454546"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3","0.027330264672036822","0.004782796317606475","44","280","6.363636363636363"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.409090909090909","0.05171173762945911","0.004815161104717913","88","1308","14.863636363636363"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","2.942857142857143","0.10546112115732358","0.0049493670886072705","175","4910","28.057142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.75","0.04955408515535093","0.004861910241657275","88","1230","13.977272727272727"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.7954545454545454","0.04969792865362484","0.0049014672036826745","88","1234","14.022727272727273"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.9545454545454546","0.051280207134637455","0.004948216340621814","88","1256","14.272727272727273"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.022727272727273","0.05466052934407364","0.004919447640966412","88","1338","15.204545454545455"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.0681818181818183","0.05509205983889525","0.004908659378596414","88","1304","14.818181818181818"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.4114285714285715","0.1049547920433996","0.004949367088607715","175","4820","27.542857142857144"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.3863636363636362","0.052646720368239336","0.0049410241657082965","88","1096","12.454545454545455"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.9204545454545454","0.05286248561565017","0.004937428078251149","88","1074","12.204545454545455"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.977272727272727","0.052646720368239336","0.004930235903336855","88","1008","11.454545454545455"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.5227272727272725","0.05379746835443034","0.005009349827387877","88","968","11"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","4.625","0.05221518987341769","0.004833141542002206","88","782","8.886363636363637"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.4514285714285715","0.10455696202531649","0.004934900542495457","175","4788","27.36"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.625","0.05271864211737625","0.00484392980437276","88","794","9.022727272727273"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","5.318181818181818","0.05271864211737625","0.004843929804372871","88","744","8.454545454545455"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.5428571428571427","0.1028571428571428","0.004886075949366853","175","4648","26.56"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.6","0.10813743218806506","0.0048209764918624165","175","5214","29.794285714285714"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.697142857142857","0.1069801084990958","0.004830018083182841","175","5106","29.177142857142858"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.8457142857142856","0.10647377938517177","0.00485171790235106","175","4992","28.525714285714287"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.942857142857143","0.10448462929475585","0.004831826401446859","175","4794","27.394285714285715"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.188571428571429","0.10274864376130197","0.004848101265822913","175","4448","25.417142857142856"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","4.24","0.10162748643761302","0.004855334538878764","175","4384","25.05142857142857"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.42","0.20929475587703447","0.0049593128390613694","350","21982","62.80571428571429"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","2.762857142857143","0.21133815551537063","0.00489783001808386","350","22068","63.05142857142857"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.545714285714286","0.20717902350813744","0.004932188065100096","350","21646","61.84571428571429"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.1742857142857144","0.21231464737793845","0.0048399638336348305","350","21954","62.72571428571428"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.7142857142857144","0.20701627486437613","0.004932188065100207","350","21556","61.58857142857143"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","3.2657142857142856","0.21103074141048844","0.004867088607594772","350","21772","62.205714285714286"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","2.862857142857143","0.20663652802893295","0.004907775768536182","350","21356","61.01714285714286"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.04","0.2086437613019894","0.004918625678120625","350","21484","61.38285714285714"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","3.6142857142857143","0.21092224231464746","0.004836347197106905","350","21536","61.53142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","3.934285714285714","0.210867992766727","0.004825497287523239","350","21452","61.29142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","4.08","0.21077757685352627","0.004823688969258555","350","21306","60.87428571428571"
"72","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","95","5.601366742596811","0.7830031813769294","0.00488572032716772","1317","296548","225.169324221716"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","4.325714285714286","0.20925858951175427","0.00483453887884322","350","20882","59.66285714285714"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","4.445714285714286","0.20925858951175408","0.0048327305605790905","350","20710","59.17142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","4.8914285714285715","0.2068716094032551","0.00482278481012699","350","20266","57.902857142857144"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","5.214285714285714","0.2069258589511754","0.004834538878842665","350","20176","57.645714285714284"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.3428571428571425","0.20625678119349009","0.0047947558770344845","350","19988","57.10857142857143"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.788571428571428","0.20674502712477433","0.004810126582278973","350","18966","54.18857142857143"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.888571428571429","0.20569620253164544","0.004807414104882501","350","18312","52.32"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","6.042857142857143","0.20569620253164556","0.004831826401446526","350","18232","52.09142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","6.057142857142857","0.20549728752260388","0.0048327305605790905","350","18196","51.988571428571426"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","6.454285714285715","0.2055696202531644","0.004832730560578424","350","17938","51.25142857142857"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","6.585714285714285","0.20479204339963838","0.004926763110308707","350","17788","50.822857142857146"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","7.017142857142857","0.20535262206148264","0.004933092224232216","350","17638","50.394285714285715"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","7.051428571428572","0.20517179023508123","0.004933996383364114","350","17198","49.137142857142855"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","7.077142857142857","0.20670886075949374","0.004893309222423814","350","17274","49.354285714285716"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","2.2","0.4168535262206153","0.004919077757684298","700","90372","129.10285714285715"
"70","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","4.080229226361031","0.8301929563671998","0.004874913858761043","1396","355800","254.87106017191977"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","4.214592274678112","0.41517719708082096","0.004833758896071294","699","86038","123.08726752503577"
"75","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.2510980966325036","0.8124061752877314","0.0048700817317450795","1366","346858","253.92240117130308"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","2.664285714285714","0.4165189873417726","0.004946654611209023","700","89428","127.75428571428571"
"71","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","4.248034310221587","0.8321812144298405","0.00487169859121428","1399","310602","222.01715511079342"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","4.370529327610873","0.4156118143459917","0.004841002517156134","699","85894","122.88125894134478"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","2.7614285714285716","0.41670886075949415","0.004929475587701515","700","89376","127.68"
"72","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","96","5.971905846621109","0.7831473525369294","0.0048816354776356485","1317","288068","218.73044798785116"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.562231759656652","0.41502327013273993","0.0048446243277010526","699","85560","122.40343347639485"
"77","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","2.9185714285714286","0.4163381555153713","0.004939421338154726","700","89092","127.27428571428571"
"69","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.258774538964902","1","0.004878048780481925","1681","513254","305.32659131469364"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.2727272727272727","0.0046029919447640975","0.005063291139240422","11","10","0.9090909090909091"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.3636363636363635","0.004027617951668585","0.0050057537399308405","11","6","0.5454545454545454"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.3636363636363635","0.0028768699654775605","0.004976985040276105","11","2","0.18181818181818182"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.3636363636363635","0.0028768699654775605","0.004976985040276105","11","2","0.18181818181818182"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.3636363636363635","0.0034522439585730727","0.005034522439585576","11","4","0.36363636363636365"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.3636363636363635","0.004027617951668585","0.004976985040276105","11","6","0.5454545454545454"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.3636363636363635","0.004027617951668585","0.004976985040276105","11","6","0.5454545454545454"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.4545454545454546","0.004027617951668585","0.004976985040276216","11","4","0.36363636363636365"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","1.4545454545454546","0.005178365937859609","0.005178365937859697","11","10","0.9090909090909091"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","1.5454545454545454","0.005178365937859609","0.005178365937859697","11","8","0.7272727272727273"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","1.5454545454545454","0.00517836593785961","0.005178365937859586","11","8","0.7272727272727273"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","1.5454545454545454","0.005178365937859609","0.005178365937859586","11","8","0.7272727272727273"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","1.5454545454545454","0.00517836593785961","0.005178365937859586","11","8","0.7272727272727273"
