
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","8.997366110623354","0.9482001755926251","0.0928007023705133","1139","1010","0.8867427568042142"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","1.9586206896551723","0.5982758620689655","9.482758620689147E-4","290","444","1.5310344827586206"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","2.912751677852349","0.5671140939597316","0.0026845637583888804","298","290","0.9731543624161074"
"62","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","4.650283553875236","0.6852551984877127","0.005765595463137041","529","514","0.9716446124763705"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","3.0167785234899327","0.5436241610738255","0.0026845637583891024","298","272","0.912751677852349"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","2.1344827586206896","0.5775862068965517","0.001034482758620725","290","392","1.3517241379310345"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","3.0704697986577183","0.5369127516778524","0.0026845637583891024","298","260","0.87248322147651"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","3.1677852348993287","0.5251677852348994","0.0026845637583891024","298","242","0.8120805369127517"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","2.317241379310345","0.5586206896551724","0.001034482758620947","290","342","1.1793103448275861"
"56","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","3.313192346424975","0.8640483383685801","0.0030211480362535292","993","1780","1.7925478348439075"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","3.338926174496644","0.5218120805369127","0.0026845637583891024","298","208","0.697986577181208"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","3.3456375838926173","0.5134228187919463","0.0026845637583893245","298","196","0.6577181208053692"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","2.4482758620689653","0.5310344827586206","0.001034482758620725","290","306","1.0551724137931036"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","3.348993288590604","0.5151006711409396","0.0026845637583893245","298","194","0.6510067114093959"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","2.603448275862069","0.5103448275862069","0.001034482758620725","290","272","0.9379310344827586"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","3.546979865771812","0.5100671140939598","0.0026845637583891024","298","174","0.5838926174496645"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","2.703448275862069","0.49482758620689654","0.001293103448275712","290","248","0.8551724137931035"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","2.8517241379310345","0.4827586206896552","0.001293103448275823","290","222","0.7655172413793103"
"61","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","4.273291925465839","0.8372670807453416","0.007670807453415529","805","1468","1.8236024844720498"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","3.0724137931034483","0.4706896551724138","0.001293103448275712","290","188","0.6482758620689655"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","3.389655172413793","0.4689655172413793","0.001293103448275823","290","164","0.5655172413793104"
"57","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","5.005040322580645","0.9057459677419355","0.0012600806451613655","992","1556","1.5685483870967742"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","3.5","0.46379310344827585","0.0013793103448275223","290","140","0.4827586206896552"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","3.510344827586207","0.46206896551724136","0.0013793103448277444","290","154","0.5310344827586206"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","2.740234375","0.75390625","0.0023437499999997558","512","1026","2.00390625"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","9.160667251975417","0.9460052677787533","0.09280070237051341","1139","968","0.8498683055311677"
"60","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","4.973651191969887","0.8080301129234629","0.001537013801756526","797","1224","1.535759096612296"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","2.6023856858846917","0.7713717693836978","0.0017892644135184543","503","1052","2.091451292246521"
"59","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","5.246189917936694","0.8399765533411488","0.004572098475966846","853","1792","2.100820633059789"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","2.8807157057654074","0.757455268389662","0.0017892644135186764","503","924","1.8369781312127236"
"61","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","4.42111801242236","0.8322981366459627","0.007639751552794838","805","1382","1.7167701863354037"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","9.177348551360843","0.9446883230904302","0.09280070237051286","1139","946","0.8305531167690957"
"62","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","3.9231770833333335","0.8548177083333334","0.006054687499999711","768","1478","1.9244791666666667"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","3.2365805168986084","0.7475149105367793","0.0017892644135184543","503","834","1.658051689860835"
"60","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","5.210790464240904","0.8048933500627352","0.001537013801756637","797","1144","1.4353826850690088"
"56","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","3.633434038267875","0.8569989929506546","0.003021148036253418","993","1594","1.6052366565961733"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","3.363817097415507","0.7345924453280318","0.001838966202783232","503","732","1.4552683896620278"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","3.4353876739562623","0.7286282306163022","0.0019383697813115663","503","700","1.3916500994035785"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","98","9.170324846356452","0.9438103599648815","0.0928007023705133","1139","950","0.8340649692712906"
"63","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","2.536856745479833","0.8560500695410292","0.0022253129346317957","719","1734","2.411682892906815"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","3.7773359840954273","0.7107355864811133","0.0020377733598405667","503","646","1.2842942345924453"
"61","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","4.9590062111801245","0.8167701863354038","0.007608695652174369","805","1278","1.5875776397515529"
"59","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","5.522860492379836","0.828253223915592","0.004542790152403331","853","1664","1.9507620164126611"
"60","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","5.560853199498118","0.7986198243412798","0.001537013801756637","797","1070","1.342534504391468"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","3.862823061630219","0.6888667992047713","0.0020377733598405667","503","610","1.2127236580516898"
"62","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","4.299479166666667","0.84375","0.005989583333332882","768","1306","1.7005208333333333"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","4.345924453280318","0.6829025844930418","0.0020377733598406778","503","556","1.1053677932405566"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","99","9.174714661984197","0.9424934152765584","0.09280070237051363","1139","942","0.8270412642669008"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","4.497017892644135","0.6630218687872763","0.0023359840954269018","503","568","1.1292246520874751"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","4.753479125248509","0.647117296222664","0.002435387673956013","503","524","1.0417495029821073"
"60","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","5.644918444165621","0.7885821831869511","0.001537013801756526","797","1006","1.2622333751568382"
"64","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","4.779324055666004","0.6441351888667992","0.00243538767395568","503","510","1.0139165009940359"
"61","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","5.037267080745342","0.815527950310559","0.007608695652173925","805","1232","1.5304347826086957"
"48","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","9.179982440737488","0.9398595258999122","0.09280070237051286","1139","914","0.8024582967515365"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","10","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0.0050000000000001155","10","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0.0050000000000001155","10","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1.2","0.15","0.006249999999999978","20","4","0.2"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.25","0.125","0.006249999999999867","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.25","0.125","0.006249999999999978","20","0","0"
"65","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.25","0.125","0.006249999999999978","20","0","0"
