
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.75","0.023101265822784805","0.08935126582278485","20","116","5.8"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.65","0.042088607594936704","0.08950949367088579","40","496","12.4"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5384615384615385","0.078708211619604","0.09019798766634202","78","1892","24.256410256410255"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.5067567567567568","0.1223913787204927","0.09149846048580124","148","5614","37.932432432432435"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.8513513513513513","0.12333219295244617","0.09166524119055641","148","5594","37.7972972972973"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.6596491228070176","0.20901621141461255","0.09254497001998441","285","18558","65.11578947368422"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.8666666666666667","0.20295358649789022","0.09280035531867425","285","17938","62.940350877192984"
"12","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.439619274241523","1","0.09512195121951095","1681","527622","313.87388459250445"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2777777777777777","0.024964838255977492","0.08890646976090011","18","134","7.444444444444445"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.6111111111111112","0.0249648382559775","0.08888888888888857","18","122","6.777777777777778"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.5666666666666667","0.036708860759493665","0.0897995780590718","30","314","10.466666666666667"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5263157894736843","0.06440151010437487","0.09085054408172322","57","1098","19.263157894736842"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.4220183486238531","0.09453025200325167","0.09196667053768393","109","3178","29.155963302752294"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.4190476190476191","0.16057866184448472","0.09269740807715343","210","10524","50.114285714285714"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.6047619047619048","0.1551537070524413","0.09299578059071578","210","10114","48.161904761904765"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.8666666666666667","0.15027124773960215","0.09293248945147481","210","9666","46.02857142857143"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.0761904761904764","0.1477396021699819","0.0931946955997568","210","9444","44.97142857142857"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.655045871559633","0.3585181744280573","0.09341481825572129","545","61228","112.34495412844036"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.3523809523809525","0.14451476793248935","0.0933152501506912","210","9018","42.94285714285714"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.585714285714286","0.1436407474382158","0.09317811934900355","210","8900","42.38095238095238"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.8285714285714287","0.14412296564195312","0.09317058468957007","210","8732","41.58095238095238"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.251256281407035","0.25823738947904096","0.09363033522040676","398","31402","78.89949748743719"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.648241206030151","0.25485020036893336","0.09376152916481217","398","30658","77.03015075376885"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.697106109324759","0.9249379299116623","0.09513533314339162","1555","450894","289.9639871382637"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.123197903014417","0.4687608872372549","0.09427435008378438","763","111314","145.88990825688074"
"19","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.7992633517495396","0.9689955008508927","0.0951342751241343","1629","496812","304.97974217311236"
"27","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.5645933014354068","0.6343649688086733","0.09439555447883863","1045","208702","199.71483253588517"
"22","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.876859012492564","1","0.09512195121950995","1681","528906","314.63771564544913"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.1578947368421053","0.016655562958027986","0.08914057295136579","19","94","4.947368421052632"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.4736842105263157","0.014656895403064626","0.0897901399067289","19","78","4.105263157894737"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.4736842105263157","0.015656229180546297","0.08965689540306476","19","84","4.421052631578948"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5757575757575757","0.02991944764096663","0.08972957422324523","33","276","8.363636363636363"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.53125","0.046083860759493674","0.09210344145569671","64","876","13.6875"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.671875","0.04519382911392404","0.09243473101265887","64","854","13.34375"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5","0.08445735629798713","0.09284862004565142","122","3166","25.950819672131146"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.721311475409836","0.08108528740402574","0.09311838555716856","122","3012","24.688524590163933"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.5497835497835497","0.1521179242698231","0.09332292180393253","231","10900","47.18614718614719"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.5","0.2766338278251906","0.09385775244859551","442","38336","86.73303167420815"
"28","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.8442906574394464","0.8618851561473417","0.09489575577066589","1445","391472","270.91487889273355"
"21","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.7977394408090421","1","0.09512195121951006","1681","529100","314.7531231409875"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.105263157894737","0.02598267821452365","0.08885742838107935","19","154","8.105263157894736"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.263157894736842","0.02098600932711526","0.08919053964024004","19","122","6.421052631578948"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3333333333333333","0.037623066104078756","0.09018987341772144","36","408","11.333333333333334"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5833333333333333","0.03322784810126582","0.09058544303797456","36","348","9.666666666666666"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5285714285714285","0.05370705244122963","0.09182188065099495","70","1136","16.228571428571428"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.7","0.05452079566003614","0.09189421338155535","70","1140","16.285714285714285"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.7285714285714286","0.05099457504520794","0.09210669077757727","70","1054","15.057142857142857"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.5149253731343284","0.0886548271301719","0.09322926506706886","134","3652","27.253731343283583"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.51953125","0.1698724287974682","0.09302190466771942","256","13554","52.9453125"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.7734375","0.16571894778481025","0.09333588805379556","256","13162","51.4140625"
"13","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","25","3.039857227840571","1","0.09512195121951128","1681","526068","312.94943486020225"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.25","0.019620253164556962","0.08973101265822803","20","114","5.7"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.4","0.01772151898734177","0.0906803797468354","20","102","5.1"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.5","0.03547634910059961","0.09084776815456375","38","402","10.578947368421053"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.472972972972973","0.06192268217584674","0.09166524119055763","74","1406","19"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.6756756756756757","0.05807389668149163","0.09173366404379069","74","1286","17.37837837837838"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.618705035971223","0.09862489755031414","0.09239595665239864","139","4224","30.388489208633093"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.6945701357466063","0.27239532619279466","0.09412910246864226","442","37640","85.15837104072398"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5947955390334572","0.1749329443320314","0.09340972189543806","269","14648","54.45353159851301"
"29","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.8484162895927603","0.2698464975084484","0.09424652041926995","442","37172","84.09954751131222"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.6198347107438016","0.30021445757924486","0.09400826446281241","484","45544","94.09917355371901"
"19","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.0705954573357888","0.9690188125043896","0.09510261012813448","1629","496146","304.57090239410684"
"31","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.5291828793774318","0.31724375708023433","0.0940409052849367","514","51164","99.5408560311284"
"30","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.8078512396694215","0.2975991212469924","0.0941521079610862","484","45024","93.02479338842976"
"23","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.7852468768590124","1","0.09512195121951139","1681","529048","314.72218917311125"
"32","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"32","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1","0.009493670886075948","0.08905063291139237","10","30","3"
"32","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1","0.008227848101265822","0.08930379746835437","10","26","2.6"
"32","-20","-18","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.1","0.016772151898734176","0.09030063291139212","20","102","5.1"
