
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.675","0.024208860759493668","0.0042325949367088","40","238","5.95"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.025","0.025000000000000005","0.003908227848101298","40","228","5.7"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.325","0.0245253164556962","0.004367088607594716","40","188","4.7"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.575","0.0245253164556962","0.004367088607594716","40","94","2.35"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.575","0.0245253164556962","0.004367088607594938","40","94","2.35"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.575","0.0245253164556962","0.004367088607594938","40","94","2.35"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.6","0.0245253164556962","0.004367088607595049","40","80","2"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.6","0.024525316455696205","0.004367088607594938","40","80","2"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.6","0.0245253164556962","0.004367088607594938","40","80","2"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.6","0.0245253164556962","0.004367088607595049","40","80","2"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.6","0.024367088607594938","0.004367088607594938","40","78","1.95"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.6","0.024367088607594928","0.004367088607595271","40","78","1.95"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.6","0.02436708860759493","0.004367088607594938","40","78","1.95"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.8","0.024367088607594935","0.004367088607594938","40","14","0.35"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","3.8","0.024683544303797468","0.004367088607595049","40","18","0.45"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.8","0.024683544303797468","0.004367088607594938","40","18","0.45"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.8","0.0231012658227848","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.8","0.023101265822784805","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.8","0.023101265822784812","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.8","0.0231012658227848","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.8","0.02310126582278481","0.004224683544304164","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.8","0.023101265822784805","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.8","0.023101265822784805","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.8","0.02310126582278481","0.004224683544303831","40","20","0.5"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.8","0.02294303797468355","0.004224683544303831","40","18","0.45"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.8","0.021044303797468356","0.0036155063291140044","40","10","0.25"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.8","0.021044303797468352","0.0036155063291140044","40","10","0.25"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","3.8","0.021044303797468356","0.0036155063291140044","40","10","0.25"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.825","0.021044303797468356","0.0036155063291138934","40","0","0"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","2.475","0.046123417721518956","0.00399920886075944","80","892","11.15"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","2.5375","0.04651898734177209","0.004015031645569822","80","874","10.925"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","2.5875","0.046914556962025296","0.00388449367088628","80","860","10.75"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.5","0.0945761897131869","0.004318218234256932","158","4318","27.329113924050635"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","2.607594936708861","0.09509693959301388","0.0042541259413551025","158","4298","27.20253164556962"
"74","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","79","2.5349794238683128","0.7220086471844565","0.0048161171016332105","1215","271502","223.45843621399177"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","3.652582159624413","0.37882569679681477","0.004897387135755493","639","73282","114.68231611893583"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","83","3.7672209026128267","0.7520169979053279","0.0046365895947981794","1263","279968","221.6690419635788"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","1.9587301587301587","0.18830620855937308","0.004518786417520793","315","18208","57.803174603174604"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","2.1365079365079365","0.18826602370906168","0.004490657022302336","315","18098","57.453968253968256"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","2.311111111111111","0.1866184448462929","0.0047558770343586465","315","17872","56.736507936507934"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","2.549206349206349","0.18818565400843879","0.004768937110709692","315","17666","56.08253968253968"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","3.9702660406885757","0.37912283829559623","0.005003367603655606","639","72822","113.96244131455398"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","2.6952380952380954","0.18742214185252154","0.004829214386175784","315","17268","54.819047619047616"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","2.8095238095238093","0.1865782599959816","0.0044986939923645775","315","16920","53.714285714285715"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","2.977777777777778","0.18653807514567","0.004363070122563983","315","16562","52.577777777777776"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","3.06031746031746","0.18679927667269428","0.004384167168976938","315","16582","52.64126984126984"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.431924882629108","0.3782016996493733","0.004918682276501718","639","71168","111.37402190923318"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","3.253968253968254","0.1871408479003416","0.004214386176411566","315","16614","52.74285714285714"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.3047619047619046","0.18710066305003017","0.004290737392003252","315","16608","52.72380952380952"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.3873015873015873","0.18730158730158725","0.004271649588105442","315","16554","52.55238095238095"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","3.746031746031746","0.18784408278079168","0.004215390797669305","315","16164","51.31428571428572"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","4.46984126984127","0.18800482218203746","0.004343982318665618","315","15518","49.263492063492066"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","76","4.715179968701095","0.3783403656821376","0.004936510766429092","639","70100","109.70266040688576"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","77","4.888888888888889","0.3787563637804326","0.0049771201045959446","639","69824","109.27073552425665"
"71","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","85","2.697802197802198","0.7573425670170707","0.004800240446717674","1274","300420","235.80847723704866"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","78","4.979655712050079","0.37892474396307524","0.004759711574653269","639","69706","109.08607198748044"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","79","5.070422535211268","0.3783304609655117","0.004745349735546411","639","68328","106.92957746478874"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","2.945945945945946","0.3773520355798834","0.004484212432835921","629","71630","113.879173290938"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","5.17527386541471","0.3789643628295795","0.004727026009787805","639","68248","106.80438184663537"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","2.457627118644068","0.7379522072720945","0.004813498023111817","1239","283192","228.56497175141243"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","81","6.259780907668231","0.3792515996117352","0.004633921673502517","639","62182","97.3114241001565"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","82","6.832550860719874","0.378290842099008","0.004696816624077282","639","55634","87.0641627543036"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","83","6.953051643192488","0.3786672213307982","0.004686416671619953","639","49228","77.03912363067293"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","3.0397456279809223","0.3768489263649354","0.004512386548873426","629","71420","113.54531001589825"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","84","7.179968701095461","0.37864741189754575","0.004676511954994633","639","45188","70.71674491392801"
"69","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","2.9702558001189767","1","0.004878048780488142","1681","524252","311.8691255205235"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.2","0.004430379746835444","0.0036075949367090354","10","10","1"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.4","0.004430379746835444","0.0036075949367088134","10","6","0.6"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.6","0.004430379746835443","0.0036075949367088134","10","4","0.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.45","0.01360759493670886","0.004161392405063191","20","68","3.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.45","0.012341772151898734","0.005174050632911209","20","66","3.3"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.65","0.010126582278481015","0.005174050632911209","20","42","2.1"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.7","0.009810126582278481","0.005174050632911431","20","36","1.8"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.05","0.012025316455696202","0.006503164556961982","20","42","2.1"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.15","0.010443037974683546","0.005094936708860742","20","42","2.1"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.7","0.01107594936708861","0.0045253164556962044","20","38","1.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","3","0.01107594936708861","0.0045253164556962044","20","18","0.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","3","0.011075949367088613","0.004525316455696093","20","18","0.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","3","0.01107594936708861","0.0045253164556962044","20","18","0.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","3","0.01107594936708861","0.004525316455696093","20","18","0.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","3","0.011075949367088608","0.0045253164556962044","20","18","0.9"
"68","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","2.6032123735871506","1","0.004878048780488364","1681","523698","311.5395597858418"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3","0.01107594936708861","0.004525316455696093","20","18","0.9"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.8","0.01107594936708861","0.0045253164556962044","20","8","0.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.8","0.01107594936708861","0.004525316455696093","20","8","0.4"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.25","0.010443037974683541","0.002832278481012751","20","58","2.9"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.55","0.009810126582278483","0.002848101265822578","20","40","2"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.475","0.02705696202531646","0.004683544303797249","40","274","6.85"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.65","0.009493670886075948","0.003860759493670707","20","46","2.3"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.7","0.010443037974683546","0.003781645569620351","20","46","2.3"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.75","0.010443037974683546","0.00378164556962024","20","42","2.1"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.525","0.024999999999999998","0.004683544303797582","40","244","6.1"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.75","0.010126582278481013","0.0040348101265823555","20","40","2"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.95","0.010126582278481013","0.0040348101265823555","20","38","1.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.625","0.025","0.00468354430379736","40","216","5.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.675","0.023575949367088615","0.005126582278480951","40","210","5.25"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.675","0.024683544303797465","0.003868670886075898","40","262","6.55"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.725","0.023575949367088612","0.005126582278480951","40","192","4.8"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","1.8","0.023892405063291138","0.004098101265822884","40","234","5.85"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.325","0.02405063291139241","0.005126582278481173","40","186","4.65"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","1.85","0.023101265822784812","0.004351265822784889","40","222","5.55"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.4","0.024841772151898735","0.005126582278481173","40","160","4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.425","0.024841772151898738","0.00512658227848084","40","156","3.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.45","0.02452531645569621","0.005126582278480951","40","148","3.7"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.3","0.022310126582278482","0.003931962025316538","40","184","4.6"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.45","0.02436708860759494","0.00512658227848084","40","146","3.65"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.65","0.022310126582278482","0.003931962025316538","40","180","4.5"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.45","0.02373417721518988","0.005324367088607618","40","140","3.5"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","3.175","0.022468354430379745","0.004098101265822884","40","108","2.7"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","4.15","0.02373417721518988","0.005324367088607729","40","82","2.05"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","3.175","0.022468354430379745","0.004098101265822995","40","108","2.7"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.2","0.023734177215189882","0.005324367088607618","40","56","1.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","4.2","0.023734177215189882","0.005324367088607618","40","56","1.4"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","4.2","0.024050632911392412","0.005292721518987298","40","60","1.5"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","3.875","0.02246835443037975","0.004098101265822995","40","70","1.75"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.2","0.02405063291139241","0.005292721518987298","40","60","1.5"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","4.75","0.02246835443037974","0.004098101265822884","40","56","1.4"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","4.75","0.02231012658227848","0.004185126582278542","40","54","1.35"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","4.75","0.02246835443037975","0.004098101265822884","40","56","1.4"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","4.775","0.022468354430379745","0.004098101265822662","40","46","1.15"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","4.775","0.02246835443037975","0.004098101265822884","40","46","1.15"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","4.775","0.02246835443037975","0.004098101265822884","40","46","1.15"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","2.625","0.05300632911392402","0.004683544303797582","80","1094","13.675"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","4.825","0.02246835443037975","0.004098101265822995","40","8","0.2"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","2.7","0.05126582278481009","0.0047507911392405955","80","1038","12.975"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.975","0.04825949367088605","0.004117879746835529","80","934","11.675"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.225","0.049762658227848075","0.004707278481012822","80","964","12.05"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.2625","0.04960443037974681","0.00483386075949388","80","940","11.75"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.7375","0.046677215189873375","0.0052412974683546665","80","864","10.8"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","3.775","0.04659810126582273","0.0051859177215188845","80","846","10.575"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","4.025","0.04707278481012655","0.005162183544303645","80","792","9.9"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.5875","0.046598101265822776","0.005197784810126671","80","686","8.575"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.625","0.04659810126582277","0.005197784810126671","80","658","8.225"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.1257861635220126","0.09656874452670956","0.004356739113127284","159","4518","28.41509433962264"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","4.6875","0.046518987341772136","0.005170094936708836","80","606","7.575"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.75","0.04683544303797466","0.005170094936708836","80","558","6.975"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","4.825","0.04683544303797467","0.005170094936708836","80","548","6.85"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.85","0.04643987341772149","0.005170094936708836","80","536","6.7"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.9375","0.04636075949367087","0.005348101265822747","80","532","6.65"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","5.0375","0.046360759493670876","0.005348101265822636","80","502","6.275"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","5.7875","0.04636075949367087","0.005348101265822636","80","486","6.075"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","5.7875","0.04636075949367088","0.005348101265822636","80","486","6.075"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","5.925","0.04667721518987341","0.005490506329113742","80","318","3.975"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","6.15","0.04667721518987343","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","6.15","0.04667721518987342","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","6.15","0.04667721518987341","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","6.15","0.04667721518987341","0.005490506329113964","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","6.15","0.0466772151898734","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","6.15","0.04667721518987342","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","6.15","0.046677215189873424","0.00549050632911352","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","6.15","0.04667721518987342","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","6.15","0.04667721518987341","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","6.15","0.04667721518987341","0.005490506329113964","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","6.15","0.0466772151898734","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","6.15","0.04667721518987339","0.005490506329113964","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","6.15","0.0466772151898734","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","6.15","0.04667721518987342","0.005490506329113964","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","6.05","0.04667721518987341","0.00549050632911352","80","220","2.75"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","6.15","0.046677215189873396","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","6.15","0.04667721518987341","0.005490506329113742","80","0","0"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","4.125","0.0985363924050633","0.005624999999999658","160","3764","23.525"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","4.66875","0.09770569620253164","0.005490506329113742","160","3692","23.075"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","5.2125","0.09643987341772144","0.005581487341771663","160","3582","22.3875"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","1.7539432176656151","0.1904723874935112","0.004490276724034126","317","18622","58.74447949526814"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","3.23125","0.19341376582278486","0.005484572784810515","320","18190","56.84375"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","1.9337539432176656","0.18799664576927694","0.004629038054546064","317","18290","57.69716088328076"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","3.35","0.19295886075949373","0.0054736946202531556","320","18080","56.5"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","2.2492113564668768","0.18853571856406984","0.004585113604599567","317","18164","57.29968454258675"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","2.356466876971609","0.18629956474863235","0.004749830291897683","317","17982","56.72555205047318"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","2.593059936908517","0.1866190152936948","0.005064289422193391","317","17914","56.511041009463725"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.0189274447949526","0.18821626801900737","0.004833686059976472","317","17912","56.504731861198735"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.2397476340694005","0.18659904963462845","0.005058299724473692","317","17644","55.65930599369085"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.4037854889589907","0.18737771033821843","0.004964461126861663","317","17524","55.2807570977918"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.6624605678233437","0.18735774467915178","0.004904564149662449","317","16826","53.078864353312305"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.44794952681388","0.1863594617258315","0.004791758175937466","317","15722","49.59621451104101"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","5.3627760252365935","0.18635946172583176","0.004818711815677501","317","13844","43.67192429022082"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","5.384858044164038","0.1891945853132611","0.005004392444994621","317","14162","44.67507886435331"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","5.3974763406940065","0.18931437926765968","0.005048316894940341","317","14146","44.624605678233436"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","5.889589905362776","0.18881523779099968","0.005078265383540059","317","11846","37.369085173501574"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","5.914826498422713","0.1882162680190071","0.0050173701233877654","317","11220","35.39432176656151"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","5.94006309148265","0.18839595895060487","0.005117198418719715","317","11206","35.35015772870663"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","5.958990536277603","0.18823623367807374","0.005095236193746855","317","11164","35.217665615141954"
